81.02277116040153,82.64213548491642
80.62399889282065,83.60769720929751
79.70549779979326,84.16334402003451
78.89244774843236,84.96385538698391
78.56392586606657,85.04791534697851
78.194850615033,86.00611631615372
78.18957804037196,86.8013114489342
77.29003223593742,86.9945730816807
76.71310425184882,87.59507603696922
75.76225970738558,88.58878579387431
74.76361343650639,88.93841634896015
74.68669128216735,89.83220195431919
74.3084407354292,90.23779234826651
73.76636958160526,90.86978903801135
73.51247105848113,91.22023213264934
72.80561580612121,91.3968147803473
72.53895278260651,91.64698908362021
71.63984639032108,92.49377293741342
71.57930045853672,93.20128442293078
70.9294633396803,93.50840613723345
70.62935447739805,94.32531876723897
69.844921429597,94.57094870726495
69.66847477907531,95.20614238685006
69.15490481967029,95.48204688235492
68.78526698888726,96.21793018819524
68.69224562007288,96.44263324725527
68.08802779781698,97.09260511880414
67.20929655877792,97.42634376228732
66.82186804842101,97.92627003293222
66.77041254316023,98.20253865384011
65.85795658988651,98.30433031570064
65.4847210444639,98.78497979440203
64.51310988663019,98.85396006376354
63.92271687645752,98.91621324665628
63.77888185956123,99.65439183162405
63.19531531324264,99.91086291707589
62.82694611606077,100.3724642825198
62.602571836883584,100.64301327049601
62.410377357053385,101.3670561243757
62.07461227139875,102.08206740985696
61.3688474582816,102.28042501597541
61.02306042449877,102.53974856790954
60.115674958500705,103.491867866922
59.86814678795022,104.40510608330379
59.69184667978689,104.57189876556373
59.16552651344208,104.81120332595216
58.610251471628835,105.71770392075551
58.307251744546,106.12496982477623
57.87147711478908,106.30361875705695
57.54437664980272,107.15834860998405
56.79145249796339,107.75502557456713
56.73263274467743,108.00112103441708
56.01510279414727,108.86610353890745
55.919001984194864,109.52599354228431
55.11898912697601,110.21148314720634
54.36663258098319,110.92363835239571
53.67406883882302,111.22274604556637
52.68780515069711,111.36797508876491
52.16566451590997,111.66553159829682
51.69018638037837,111.90223306531992
51.52165983292311,112.54384610861776
51.08854160082708,112.6106010215484
50.932679207849894,113.54495661950185
50.257086328840245,113.91361726246807
50.228762748272246,114.52546298686275
49.91522994801939,114.88929828932278
49.29261861092321,115.15757402375633
48.96477341685716,115.70842578608247
48.28595657325342,116.5259666325856
47.48374997318562,116.7318178562156
46.58559732429407,117.64000175423432
46.37020512999876,117.65453036500777
45.42152009958143,118.1287942236135
44.59934963010504,118.20307159742295
43.74322968151062,118.41565185000735
43.20404121298829,119.18689930343554
42.73971210947846,119.5661023466616
41.81288992908625,119.60428311333602
41.064361017312365,120.29617538068733
40.855550289085485,121.27665689703812
40.73284189084472,122.15381091920072
39.877129298978474,122.7957939431244
39.833824351126964,123.76401088863474
39.75215276749856,124.44323807123148
39.61290692300005,124.68448510119394
38.893650119970836,124.84682397470988
38.63867776165434,125.05369809261792
38.242261385055215,125.1119915717651
38.0196428578765,125.16074961354643
37.48883854021537,125.19399428748771
36.95951818295601,125.24601119154352
36.74303218423763,125.89209090579722
36.145480822304336,126.4046768369548
35.46672288720086,127.31828005351484
35.09250524424793,128.22543634593657
34.17257268045838,129.00380639754002
34.150580561310036,129.4577168431762
33.58325045115429,129.67805270463867
33.4097355462962,130.0250075806538
32.54525450902477,130.82714807515504
31.810176821686497,131.31340842475618
30.874112243156397,131.93053549666357
30.707321933914223,132.00131833845728
29.90611387124232,132.82637048895188
29.298024714792483,133.24327990222093
28.515699437398542,134.21221198805347
27.762406570644956,134.49367662500168
27.19565830722189,135.43590726125356
26.703353254086068,136.24328397369786
26.306951948892756,137.19042497978887
25.831308306287035,137.47027561191496
25.646852431145717,137.9530551198775
24.684327220997428,138.57362048771168
24.61954145854626,139.0018054805619
24.067397384885044,139.578842776175
24.019924193695992,139.70245473598212
23.065700934457542,140.67475632127963
23.05580310828004,140.70787707266402
22.22928860273765,141.40139900806003
21.24851710707326,141.78465638032247
21.168209692917287,141.98174944871775
20.757490083731874,142.14818991137253
20.457087022989388,142.72478563993525
19.735709719042003,143.09444391220086
19.544794168380076,144.04188011084577
19.006673396644764,144.94242912537604
18.13550150571225,144.95309954366041
17.164141757433356,145.1612184303728
16.326912702574003,145.69935156567573
15.78053597116988,146.11410889357563
15.726592211119332,146.89172835947602
14.855617445129518,147.2105444519928
14.414887827278422,147.7759411767297
13.524770802403035,148.66390259175853
13.04986274844311,148.72714032121632
12.512983578934156,149.57153078618597
12.495029862458907,150.5538531457865
11.673352984410524,151.04805322501568
11.444796775463573,151.48050886168713
10.5947200443456,151.60390029346368
10.315614140809975,152.03769290378878
9.714574557501798,152.16483311171675
8.790902973625805,152.44310365548336
8.225236608797976,152.58718105900746
7.3656650011318465,152.86475183596318
6.655650877003621,152.87196602721298
6.199341817196532,153.3916075534467
6.065900256796554,153.62390767122196
6.044694465856673,154.39893339305593
5.529822538845812,155.28105612994926
5.179214067230081,155.56027372520776
4.799672968820936,155.87748734728925
3.7997144300989363,156.74524512324624
3.607193114222616,157.69093335676806
3.511849320202519,157.73249365973615
2.5643620744541584,157.86429464047987
1.5746136164579356,157.95625480532811
0.6131369450390072,158.03218703732938
-0.0015802424989159736,158.24536797690234
-0.6619152994916944,158.32550253349748
-1.2174952859912007,158.89114490787824
-1.6509371536966708,159.55467201866153
-2.469650532462173,159.85349026300716
-3.100787564584998,160.3476874934486
-3.5010056292737692,160.55058120466947
-4.48107399279713,160.99710610337533
-4.588431192721519,161.12177048249026
-5.417863197123556,162.09528203289216
-6.213820923092425,162.21224203218378
-6.594706519569339,162.86384565502107
-7.594475696932981,163.532029302009
-8.256312678501834,163.83695126435106
-8.724850582118485,164.3762575318593
-9.237814187771969,165.1665625715379
-10.094930716650369,165.76514091261689
-10.879712296535612,165.8689924873917
-11.17147083059491,166.72207674282302
-11.667698562728177,167.26340137396096
-11.88661077021448,167.4865408303142
-11.894352340824002,167.56644320300973
-12.257614436051734,167.67244802635457
-13.046147189843143,167.877635536891
-13.449506605703364,167.91961447428193
-14.387903035354437,168.27814827640933
-14.768313802696348,168.88500038039854
-15.236460814577526,169.45820319358825
-15.680521949712862,169.67017754852833
-15.699651492795715,169.70472889929013
-16.13507740936925,169.96611339962095
-16.239393549101372,170.56079075755432
-16.85828027306187,170.87593207478707
-17.43491479435357,171.67356363858468
-18.177249083583252,172.53626297782873
-18.99278827194035,173.0503239886519
-19.28404176631086,173.7870605317523
-20.16115993177769,174.3580137021839
-20.184073530925783,174.77995676759895
-20.905239587698425,175.59179569503064
-21.344501730860987,176.0970259007005
-21.995331339855706,176.48591619929186
-22.696020754391892,177.2556898541873
-23.49349522917808,178.15637517897474
-23.52128785165195,178.42467796184434
-24.309251949138012,178.9065468750556
-24.825870698369084,179.45361088070447
-24.88610742115014,180.00891196301606
-25.402659516218538,180.73605885779799
-25.443020896927955,181.62196000055698
-25.661104561521366,182.00236912568153
-25.783316381478215,182.9998860249999
-26.47469474399005,183.62986433447796
-27.08536335179779,183.70646355552674
-27.286877645488204,184.47804801698285
-27.50263464261821,184.81165248972846
-27.75171662608054,185.63994391725234
-28.507992417309843,185.68248826748825
-29.149279247628737,185.71481777501504
-30.132468038567183,186.36336975439534
-30.98422362265752,186.65353471338508
-31.568554674206855,187.43674766757042
-32.39612944846169,187.56150518405423
-32.735804155885816,187.95997964798354
-32.911433071377814,188.7410489266161
-32.95627806508236,189.0320477487669
-33.891891676560206,189.6367159115131
-34.057120103254206,190.0739783733765
-34.735898570620236,190.4474429729873
-34.92239250144945,191.41594513034966
-35.20883269286123,191.90542409531892
-35.31782837707395,192.52532956491652
-35.77444299827571,192.5403752001204
-36.21948395281842,193.11995826523432
-36.27727616206761,193.57382927996062
-36.50594356507456,194.18583971025416
-36.935931552381554,194.82557401658286
-37.05401300779429,195.63502838551554
-37.77705220842317,196.4609588097393
-37.823010122410615,196.52232847630398
-38.04215943549368,197.3039104017729
-38.68031689983376,198.2525849179382
-39.40117865864421,199.07110725476602
-40.38169975576861,199.69557814048477
-40.58828199738335,200.42837139956782
-41.13984638306153,201.14329286386248
-41.670868646991394,201.78725072786244
-42.64023458836924,202.28982325502986
-43.24070536303134,202.6233732616964
-43.66906845628742,203.40382064781946
-43.79739185054311,203.86000940102176
-44.08070871168203,204.77644752085087
-44.70122489256995,205.02128482862187
-45.00607091859233,205.47455059442103
-45.96973247862003,206.1303255359925
-46.825191489070285,206.61077160008742
-47.206567780752714,207.20664814234613
-47.75133214212466,207.56716009527403
-48.58241615043097,208.0557034877645
-49.036806696553604,208.0998860071817
-49.467668263841745,208.58197073211633
-50.112163911093816,209.49847842612954
-50.21208618887122,210.41365704746192
-50.663282426212554,210.79579460448022
-50.83448112396147,211.70445239834464
-50.871859994101975,212.06835779739194
-50.90799099436245,212.89251684162932
-51.098104475757815,212.9489836204964
-51.35638563024042,213.51363661351326
-51.39536265600043,213.53009615624143
-51.685808064100456,214.33846907571157
-52.48656313192094,214.9821806691048
-52.79627333108983,215.26440206151253
-53.573784771036124,215.8300768325722
-53.96819455941396,216.03162381496824
-54.43683474332556,216.84267130420662
-54.48016151283076,216.85137213143102
-55.1486150525587,217.8104818608263
-55.2642672679132,218.21217070787122
-55.598156699786216,218.27880864177624
-56.22430538471468,219.25253128806756
-57.092825828817084,219.8689536754293
-57.18195085470238,220.7647151541528
-58.01314977947266,221.2989945316388
-58.591140797563625,221.43513857766578
-58.746759899964566,222.34108594848215
-58.782321255472574,223.0989816993889
-59.22224552814588,223.98291025930362
-59.42897479282655,224.06839878708624
-60.25821522448782,224.2758728329146
-60.29781282113582,225.0066950246738
-61.28081467449692,225.906029735448
-61.52984190892354,226.9035092760277
-61.53892503344975,227.66608827052804
-62.18642317552305,227.9432743228044
-62.83581900314944,228.12209285416378
-63.47445355550989,228.47171809482333
-63.53062061597568,229.111677367433
-64.27273764455921,229.96232585827252
-64.41509593681056,230.29909449144316
-64.57214525529442,231.22536389127436
-64.58856177553706,231.86547432252712
-65.55259149546924,232.13447736298454
-65.73561880667725,232.93736408542685
-66.56728495315069,233.90148030884208
-67.43407098817926,234.46556407499963
-68.343747511519,235.0750704751569
-68.83243230871321,235.39499453831317
-69.10577997689188,235.5669321552174
-69.51229479868807,236.36094735783033
-69.8658873088897,236.95021158935614
-70.01603904200725,237.42236217272097
-70.6853809183366,237.53563280502627
-71.4179495597579,238.0906627998204
-72.2331920914675,238.93695903946497
-72.25344837333223,239.28055992944056
-73.02389079712583,239.41575074210215
-73.56838807136279,240.22233733119648
-73.79950091503709,240.97654830822296
-74.1394248550869,241.72084106070258
-74.67822084557781,242.19635090356135
-75.44581388213575,242.98424938545395
-76.16958828933646,243.56447006677985
-76.78501838237048,244.4478308010125
-77.65462763739782,245.13361363131992
-78.56498110797905,245.24410241651262
-79.33197422961098,245.52258805556937
-79.50720317041706,245.5880446000719
-80.0413443073209,246.46085370251012
-80.21790732133191,246.81225230001897
-80.51616331565516,247.1289635305397
-81.37383768554118,247.7787945543954
-81.54720036006256,248.74546365813126
-82.08191818733955,249.32109548717168
-83.0177211069633,250.31517596815524
-83.07392638153428,250.43644338437602
-83.6733972864917,251.01732615991028
-84.44192420717808,251.1545100171015
-83.47812915841548,251.15803435293307
-83.29570987556905,251.82258114482067
-83.19169278342487,252.82119669997311
-83.08053741909364,253.80540062058847
-82.21147046444604,254.50165516410752
-81.21880274860494,254.61184031698468
-80.91366735716892,255.59719524336046
-80.85172375300283,256.09371927022056
-80.21647380874472,256.7625652097483
-79.85506118920813,257.71429977866234
-79.62197932314162,258.59491243939726
-79.22887563499609,258.93922652525055
-78.6518027041323,259.4943676973613
-78.23045801512178,259.5605368073485
-77.95850721832242,259.8561458752618
-77.3275484085974,260.14390135789375
-77.2599733807695,260.96252882554086
-76.42838987099694,261.8041822728367
-75.9772474030294,262.65942157366425
-75.84261198978146,263.33706074545796
-75.45487950192091,263.4622434460039
-75.20670620450156,264.44406756602854
-75.01363680898375,264.58106620951276
-74.97172422319646,265.4699229606457
-74.27826932073695,265.73024703921254
-73.58037172240284,265.999900696348
-72.68667420013556,266.0160383378718
-72.01573660855553,266.048535908364
-71.363825852406,266.8247017096321
-70.39398976974702,267.1583087709522
-69.93123480089484,267.4094423188358
-69.80551534851949,267.4784903472172
-69.8051742802553,267.75055344815945
-69.71320804851585,268.66291888238834
-69.55334179765082,269.37579525778017
-68.84627325439791,270.14647970672024
-68.35449063682609,271.1172471758282
-67.499017403212,271.49171234666255
-67.4471933729196,271.702215154968
-67.204738954446,272.64025617412545
-66.5732731705018,273.6024909984999
-66.07402588115337,274.1477970814134
-65.43585260829659,274.811944172571
-65.17520957199918,275.77297222816077
-64.83720112038921,275.98222403046003
-64.54820947321586,276.5310333904483
-64.36074415328548,277.4733207449857
-64.19639857991348,278.36575728513435
-63.32948262554858,278.9395543206216
-62.95297114733615,279.0907268294424
-62.277554179224026,279.87055529104407
-62.18216934035049,280.55147763550735
-61.8463281924575,281.0026842216606
-61.79040997143464,281.990189116524
-61.04746483556765,282.9139536734002
-60.58621294885917,283.88952583503834
-60.04970081134747,284.39876539578665
-59.09330816708954,284.88853068728525
-58.717621859509734,285.58148259787976
-57.89768206547319,286.3845228864371
-57.11326488886572,286.5093385022667
-56.60995101266112,287.02631105759326
-55.77486891859466,287.6130797347787
-55.06567294816526,287.7541037177091
-55.00713336576502,287.9244252703085
-54.09074781168982,288.34595451124125
-53.4272117287472,289.02766212438314
-52.54377929471591,289.2201943079476
-51.738515236987574,289.3688060308342
-51.14156861087853,289.6759134941412
-51.10877159309456,290.2211031514411
-50.22517128085939,290.7670279437651
-49.56647283934711,291.37592259217746
-49.009496829092896,292.0423894422397
-48.52446005543966,292.4857527951264
-48.0364892903886,293.29946005852713
-47.68543541454609,294.209747185343
-47.65928704035637,294.29117534950984
-47.486389211811385,295.1810326790322
-46.85072215138558,295.4377339664492
-46.09637984922214,295.7370479540227
-45.121372859940756,296.6321799848354
-44.997572825142264,296.690155268255
-44.110427061285,296.79153278732036
-43.594587641660574,297.0954006145362
-43.292792233322956,297.9152715122012
-42.467512843012216,298.3791238851703
-42.3738839620332,298.65035558598976
-41.69339221600734,299.46980549948086
-41.34728089768169,300.13080266692657
-40.70998720839626,300.13770190249596
-40.35441176120892,300.49968090880253
-39.5161730682049,300.72495067591706
-38.82992663774961,300.94124088315823
-37.872292969696964,301.1624840838213
-36.96301494586495,301.974128175788
-36.578622513376516,302.391760240479
-35.84120091309077,303.3765776693343
-35.32499229773989,303.77116841754804
-35.08493675219107,304.027376903753
-34.13977279388592,304.8129158001577
-34.02435006226337,305.1254471535929
-33.35326464000461,305.87983848029495
-33.21777935730544,306.4518344316539
-32.2340015398463,306.5374653479792
-31.66473754695845,307.5012397305838
-30.969957963228666,308.09304818223796
-30.69089993878644,308.9001401805875
-30.002544556389605,309.63490510158977
-29.331637430962086,310.0899593245352
-28.357446878752928,310.6153323041481
-28.220629015730584,311.22199397990084
-28.153761130601282,311.27190326206795
-27.828999900066833,311.7575843335367
-27.703743953961848,312.0652867329253
-27.361388870297876,312.6568643880316
-27.35705437559321,313.18058507529344
-27.262799471348547,314.05358767163125
-26.791935224587434,314.3373369352572
-26.301979477730146,315.26714105476645
-25.712542711909396,315.74017125569554
-25.660500135008785,315.907806827369
-25.58562490812683,316.0700834823269
-25.20923845399025,316.8157402688684
-24.242855067879184,317.6472049869249
-24.170915609546142,317.6736041497115
-23.35585999142549,318.3496618878129
-22.45565735607427,319.1115947032504
-22.302903261963422,319.7673537126052
-21.961244300817988,320.4360252005874
-21.453814916312023,320.8688798926781
-20.476929951369833,321.4385428222798
-19.941647227153798,321.92489769900016
-19.34947432253854,322.13246160111225
-18.541191320323318,322.6180293910282
-17.81215809420956,323.22668214544274
-17.468933363235355,324.21801291788546
-17.22179243277594,324.31634873991624
-16.804613881362638,324.7789017854847
-16.540484841713596,325.28128094039334
-16.422553109074308,326.0417927078762
-15.593771822385001,326.066805793736
-14.992625642201979,326.70009022085844
-14.26035193853914,327.6368702807763
-13.276316526951405,328.5821817197723
-13.214350005618517,328.86587410568563
-12.756455949860847,329.24878349988523
-11.996934657370367,329.8252685366885
-11.28882228003714,330.5908155932996
-10.954228708440295,330.9763003267489
-10.052504146797057,331.651772425151
-10.04982381288131,331.6973694180402
-9.862158150816319,332.53014306820694
-9.337404890359771,333.3431136925612
-8.610401145606609,333.5447154679348
-7.956531345582836,334.0963378713827
-7.23461275397308,334.80941737623306
-6.4529350725958885,335.5685288614538
-6.17595322231118,336.226113808155
-5.625105674537759,336.3907980770399
-4.738795843995399,336.4268051445686
-4.402925972519081,337.273392135271
-3.4280105348808183,338.23871154006287
-3.110294568582513,338.8787575517125
-2.5997978866241866,339.42202782158114
-2.0765884952698097,339.7725868914126
-1.8611811371911557,340.7533773129904
-1.5591763923365862,341.349289975668
-1.4170173095996115,341.4406831702114
-1.3615526557341224,341.73941288005955
-1.208260357586378,342.24129327945417
-0.21910597506382,343.1742771028014
-0.15961173572283016,343.4406647074261
-0.0736419448683836,343.64933383818544
0.8350995527387239,343.7513416713997
0.9170117246482095,344.62138219718287
1.0270632835262836,344.9540788916644
1.3331897569374336,345.8994543386514
1.5495187186874912,346.08826333183947
1.8664652714253651,346.9464595624976
1.920800808851517,347.7638847693856
2.1294940100760633,348.667639784062
2.722784804496719,349.4151249213798
2.9073303169516693,349.5105964055547
3.053745940422645,350.13021287712115
3.8908230064476053,350.1824549455798
4.48976989187023,350.7204915303146
4.563378394129499,351.4429870489837
5.113903186183249,352.4429170415601
6.087617596009184,353.28146726763464
6.649865683937192,354.06779559247593
7.321551677019917,354.72579149860985
7.85048025052503,355.5413642331476
8.123048950735354,355.65108763433653
9.098585864923846,355.7750862462491
10.074420673366157,356.50601798826466
10.663406213964352,357.4721590985685
10.670314585250207,358.44541438565346
11.291762556481947,358.7951177312074
11.977134529078302,359.403247915636
12.88539737961868,359.66227984458
13.459763146445395,360.6137122359471
14.069919061718558,361.45667904082046
14.142555809505849,361.87372567157587
14.803123472875336,362.65974720379825
14.851024634470864,363.1963983648487
15.404811870676744,363.9202965080485
16.238665093095783,364.40940499678925
16.861655586651125,364.5794918810877
17.075556047216768,365.4602061122335
17.190931036083914,365.83567903370147
17.603578476587593,366.0919378472986
17.901625610534367,366.36642096072984
18.17768097274491,366.3790364014649
18.368392301292584,367.21733853548966
18.493438625274937,367.76599741278903
18.65301650233076,368.43546553995964
19.089263921324925,368.7079557429253
19.431082369517956,369.6015646043921
19.919880534918416,369.7064500026441
20.153584104910454,370.0525643153595
20.473727235242848,370.1555699457512
20.595383857330532,370.2838913695351
20.807585906047976,370.36145560799184
20.973692046465246,370.3957833458122
21.904395872290838,370.9660683294261
22.474246308899733,371.03956408432487
22.76030220562244,371.5167394052411
23.387074198872156,372.1559719788329
24.34552967440187,372.9944935192533
24.415322176827278,373.6303267350926
25.38244858830758,374.3027519553869
26.231772321271244,374.6514402366367
26.650948188743552,375.04960162657113
26.672413637483103,375.31565070083366
27.441346039201463,376.0834991006766
27.830437486364367,376.3607395372323
28.011755146766205,377.09908207043344
28.647541485239433,377.5726304484593
29.438034507097118,378.47349595675144
30.234856134968265,378.7476117784291
30.26338560392142,379.43663909575815
30.693006906503957,379.6624003171509
30.798490474545044,380.2863274623454
30.822441944149467,380.39214558060826
31.41980550261366,380.8307427915369
31.84217790923614,381.46953414972575
32.21684115394366,382.06290520118534
32.660251160490596,382.4522383977388
33.55398310291402,382.8447921899419
34.54326636463115,382.9399700179029
35.529504473571514,383.79303467596674
35.916132320096835,384.16488645679726
36.51761573750531,384.88594750622735
37.34320549253917,385.4873156367903
37.681410421027664,386.31022517809254
38.24071675241583,386.7000519126059
38.656503161099906,387.6491273792664
38.675254602989924,388.06903236457646
39.05769922709066,388.35198275637106
39.34848497671941,389.0431026587629
39.764915333969256,390.0352610388741
40.58087368729089,390.6357185703706
41.429187280614734,391.2080347945085
42.276788708031,392.2041773839194
43.27297545799997,393.17907369940866
44.01050953442635,394.0419871709275
44.93892063486705,394.8794673290903
45.03463415459124,394.89017586928816
45.25753732201796,395.70887211511143
46.062303651812506,396.6006994257776
47.0522923753749,397.4322765220241
47.1961823897473,397.64819722713406
47.692716565517806,397.933338100048
48.445456469156866,398.5232845917413
48.85320283555234,398.76525411051915
48.91853694889706,398.78307592149275
49.16740847602312,399.41495210124816
49.18999343641426,399.7541016928499
49.4023513189228,400.1203541735837
50.386259543375324,400.39847890637634
50.54301163965968,400.5298041824805
51.02339378470601,401.31182444535716
51.45635600711169,401.61766056617455
51.92482401922996,402.40944763955144
52.543122633301195,402.7335235186301
52.99434794408351,403.3608718794511
53.50327414459073,403.9609365494258
54.04470143800685,404.37146741063594
54.22676553172916,404.4574722436362
54.96915844144741,405.3942469993175
55.571654660506155,406.29455552149597
56.16157575118347,406.4768269421866
56.4346768663991,406.62626878898766
56.76273516697619,407.4261123562043
56.96851033930038,407.5267775327628
57.548032267856044,407.59741150417045
58.29577788191874,408.2997153880693
59.295381993169805,409.0073837644901
59.53730372621368,409.810169428319
60.22730618177331,410.3469929830552
60.62966929136085,411.18568886966233
60.79812837444324,411.2976608165501
61.23050565178142,411.91579898671165
61.87127436026044,412.7571666252227
62.06365443254897,413.24142277326365
62.57804022828433,413.6673924532467
62.88233600417769,414.4028032801529
63.16820716968827,415.0844688368894
64.04963273194984,415.8367139891142
64.58444307674021,416.37620340712965
64.68148575175846,416.81131181524853
64.7299548435549,417.3165050403142
65.37201701017091,417.46390649175436
65.80627496951611,417.5781888329799
66.09805658710334,417.8092417136448
66.26128977529989,417.9925093945408
67.1387070249898,418.274076569355
67.33160443883486,418.38560488177524
68.24323471695153,418.6957238553466
68.52265785264218,419.46257644661273
69.15401026453024,420.28896278306365
69.8261123020619,420.873580961126
70.00551468218563,421.0651699081039
70.66720832921382,421.96520557575855
71.04785510286186,422.60252544891114
71.48471723122327,423.3416021732597
71.7068903182549,423.94325433418425
72.2535468179849,424.0421330834792
72.83941566111329,424.78763248707645
72.8514419887249,425.27333020818537
73.1466216346812,425.47771294682195
73.44750413952848,426.3510691373816
73.99271848511687,426.44565046101974
74.1389450837186,427.1374941649498
74.3188628613558,428.114662904334
74.68324470531074,428.4281567897618
75.48513402133642,428.96153576031514
75.8090849767992,429.39981836571513
76.79093386102379,430.24249508432484
77.64913834298439,430.47251349446543
77.85233172940046,431.1787854719277
77.9348235849921,431.8209095783321
78.43327984906743,432.4669728130224
79.17576890176343,432.5599998097637
79.81727194004574,432.5639954978409
80.20351516068868,433.16310339310473
80.98163370689441,434.159690020523
81.02814799610665,434.7575544783324
81.7822175380253,434.78892972129415
82.0225429996111,435.28163063021736
